trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2023-03-24,idiosyncratic_volatility_60,-0.0020501922039928475,0.3333333333333333,6,6,-0.0020501922039928475,-0.0021501922039928473,-0.002216858870659514,-0.002383525537326181
2023-03-31,idiosyncratic_volatility_60,-0.02253402759091789,0.16666666666666666,6,6,-0.02253402759091789,-0.02258402759091789,-0.022617360924251224,-0.022700694257584555
2023-04-10,idiosyncratic_volatility_60,0.01998760283163587,0.5,6,6,0.01998760283163587,0.01983760283163587,0.01973760283163587,0.01948760283163587
2023-04-17,idiosyncratic_volatility_60,-0.015037037776696719,0.16666666666666666,6,6,-0.015037037776696719,-0.015087037776696718,-0.015120371110030052,-0.015203704443363386
2023-04-24,idiosyncratic_volatility_60,-0.002072440926888288,0.3333333333333333,6,6,-0.002072440926888288,-0.002172440926888288,-0.0022391075935549545,-0.0024057742602216214
2023-05-04,idiosyncratic_volatility_60,-0.010733919669218215,0.3333333333333333,6,6,-0.010733919669218215,-0.010833919669218215,-0.010900586335884883,-0.011067253002551548
2023-05-11,idiosyncratic_volatility_60,-0.006555221190613053,0.3333333333333333,6,6,-0.006555221190613053,-0.006655221190613053,-0.00672188785727972,-0.006888554523946386
2023-05-18,idiosyncratic_volatility_60,-0.01561609789613867,0.16666666666666666,6,6,-0.01561609789613867,-0.01566609789613867,-0.015699431229472004,-0.015782764562805335
2023-05-25,idiosyncratic_volatility_60,0.00153525017760466,0.3333333333333333,6,6,0.00153525017760466,0.00143525017760466,0.0013685835109379933,0.0012019168442713268
2023-06-01,idiosyncratic_volatility_60,-0.001479475537236328,0.16666666666666666,6,6,-0.001479475537236328,-0.0015294755372363279,-0.0015628088705696612,-0.0016461422039029947
2023-06-08,idiosyncratic_volatility_60,0.019169531760277764,0.16666666666666666,6,6,0.019169531760277764,0.019119531760277763,0.01908619842694443,0.0190028650936111
2023-06-15,idiosyncratic_volatility_60,-0.021034085093209344,0.16666666666666666,6,6,-0.021034085093209344,-0.021084085093209345,-0.02111741842654268,-0.02120075175987601
2023-06-26,idiosyncratic_volatility_60,0.005641137798511312,0.5,6,6,0.005641137798511312,0.005491137798511312,0.005391137798511312,0.005141137798511311
2023-07-03,idiosyncratic_volatility_60,-1.1534400612041697e-05,0.3333333333333333,6,6,-1.1534400612041697e-05,-0.0001115344006120417,-0.00017820106727870836,-0.000344867733945375
2023-07-10,idiosyncratic_volatility_60,0.014410008738247852,0.3333333333333333,6,6,0.014410008738247852,0.014310008738247853,0.014243342071581185,0.014076675404914519
2023-07-17,idiosyncratic_volatility_60,0.017078337281189866,0.3333333333333333,6,6,0.017078337281189866,0.016978337281189866,0.0169116706145232,0.01674500394785653
2023-07-24,idiosyncratic_volatility_60,-0.004529441382325814,0.16666666666666666,6,6,-0.004529441382325814,-0.0045794413823258134,-0.0046127747156591474,-0.00469610804899248
2023-07-31,idiosyncratic_volatility_60,-0.012927708522515124,0.3333333333333333,6,6,-0.012927708522515124,-0.013027708522515124,-0.013094375189181792,-0.013261041855848458
2023-08-07,idiosyncratic_volatility_60,-0.005129066842868179,0.0,6,6,-0.005129066842868179,-0.005129066842868179,-0.005129066842868179,-0.005129066842868179
2023-08-14,idiosyncratic_volatility_60,0.011014875359807145,0.3333333333333333,6,6,0.011014875359807145,0.010914875359807145,0.010848208693140477,0.010681542026473811
2023-08-21,idiosyncratic_volatility_60,0.012722263959701597,0.0,6,6,0.012722263959701597,0.012722263959701597,0.012722263959701597,0.012722263959701597
2023-08-28,idiosyncratic_volatility_60,0.0037024854329756407,0.3333333333333333,6,6,0.0037024854329756407,0.003602485432975641,0.003535818766308974,0.0033691520996423072
2023-09-04,idiosyncratic_volatility_60,-0.003225111908022817,0.0,6,6,-0.003225111908022817,-0.003225111908022817,-0.003225111908022817,-0.003225111908022817
2023-09-11,idiosyncratic_volatility_60,-0.002974573439407824,0.0,6,6,-0.002974573439407824,-0.002974573439407824,-0.002974573439407824,-0.002974573439407824
2023-09-18,idiosyncratic_volatility_60,-0.004918126442929272,0.3333333333333334,5,5,-0.004918126442929272,-0.005018126442929273,-0.005084793109595939,-0.005251459776262605
2023-09-25,idiosyncratic_volatility_60,-0.011130142435750556,0.3333333333333334,6,6,-0.011130142435750556,-0.011230142435750556,-0.011296809102417224,-0.01146347576908389
2023-10-10,idiosyncratic_volatility_60,0.006870310998729857,0.3333333333333333,6,6,0.006870310998729857,0.0067703109987298565,0.00670364433206319,0.006536977665396524
2023-10-17,idiosyncratic_volatility_60,-0.00854193474752941,0.3333333333333333,6,6,-0.00854193474752941,-0.008641934747529409,-0.008708601414196077,-0.008875268080862742
2023-10-24,idiosyncratic_volatility_60,-0.00010178284250780833,0.16666666666666666,6,6,-0.00010178284250780833,-0.00015178284250780833,-0.00018511617584114165,-0.00026844950917447497
2023-10-31,idiosyncratic_volatility_60,0.017342717439942867,0.16666666666666666,6,6,0.017342717439942867,0.017292717439942866,0.017259384106609533,0.017176050773276202
2023-11-07,idiosyncratic_volatility_60,0.014008483825176221,0.0,6,6,0.014008483825176221,0.014008483825176221,0.014008483825176221,0.014008483825176221
2023-11-14,idiosyncratic_volatility_60,-0.0008457075964232448,0.3333333333333333,6,6,-0.0008457075964232448,-0.0009457075964232448,-0.0010123742630899115,-0.001179040929756578
2023-11-21,idiosyncratic_volatility_60,0.009928983780124523,0.3333333333333333,6,6,0.009928983780124523,0.009828983780124523,0.009762317113457855,0.00959565044679119
2023-11-28,idiosyncratic_volatility_60,0.0060129476360866,0.0,6,6,0.0060129476360866,0.0060129476360866,0.0060129476360866,0.0060129476360866
2023-12-05,idiosyncratic_volatility_60,0.008419021126898943,0.0,6,6,0.008419021126898943,0.008419021126898943,0.008419021126898943,0.008419021126898943
2023-12-12,idiosyncratic_volatility_60,-0.01084714857000422,0.0,6,6,-0.01084714857000422,-0.01084714857000422,-0.01084714857000422,-0.01084714857000422
2023-12-19,idiosyncratic_volatility_60,-0.0017917824339821289,0.3333333333333333,6,6,-0.0017917824339821289,-0.001891782433982129,-0.0019584491006487954,-0.0021251157673154624
2023-12-26,idiosyncratic_volatility_60,0.0015515618875652686,0.0,6,6,0.0015515618875652686,0.0015515618875652686,0.0015515618875652686,0.0015515618875652686
2024-01-03,idiosyncratic_volatility_60,-0.013197518388633858,0.3333333333333333,6,6,-0.013197518388633858,-0.013297518388633857,-0.013364185055300525,-0.013530851721967191
2024-01-10,idiosyncratic_volatility_60,0.00015242781720134466,0.16666666666666666,6,6,0.00015242781720134466,0.00010242781720134467,6.909448386801133e-05,-1.4238849465321999e-05
2024-01-17,idiosyncratic_volatility_60,0.020076592195898513,0.0,6,6,0.020076592195898513,0.020076592195898513,0.020076592195898513,0.020076592195898513
2024-01-24,idiosyncratic_volatility_60,-0.01448459244295953,0.16666666666666666,6,6,-0.01448459244295953,-0.014534592442959529,-0.014567925776292862,-0.014651259109626197
2024-01-31,idiosyncratic_volatility_60,-0.00455485697346746,0.0,6,6,-0.00455485697346746,-0.00455485697346746,-0.00455485697346746,-0.00455485697346746
2024-02-07,idiosyncratic_volatility_60,0.006766860824305239,0.0,6,6,0.006766860824305239,0.006766860824305239,0.006766860824305239,0.006766860824305239
2024-02-22,idiosyncratic_volatility_60,-0.00221259790009933,0.0,6,6,-0.00221259790009933,-0.00221259790009933,-0.00221259790009933,-0.00221259790009933
2024-02-29,idiosyncratic_volatility_60,0.004852111144668324,0.16666666666666666,6,6,0.004852111144668324,0.004802111144668325,0.004768777811334991,0.004685444478001658
2024-03-07,idiosyncratic_volatility_60,-0.011922345190577922,0.16666666666666666,6,6,-0.011922345190577922,-0.011972345190577922,-0.012005678523911255,-0.01208901185724459
2024-03-14,idiosyncratic_volatility_60,0.003536666230170774,0.16666666666666666,6,6,0.003536666230170774,0.0034866662301707737,0.0034533328968374406,0.0033699995635041073
2024-03-21,idiosyncratic_volatility_60,-0.014978617195740765,0.16666666666666666,6,6,-0.014978617195740765,-0.015028617195740765,-0.015061950529074098,-0.015145283862407433
2024-03-28,idiosyncratic_volatility_60,0.008229954789186941,0.16666666666666666,6,6,0.008229954789186941,0.008179954789186941,0.008146621455853608,0.008063288122520273
2024-04-08,idiosyncratic_volatility_60,0.015677954388105514,0.3333333333333333,6,6,0.015677954388105514,0.015577954388105514,0.015511287721438847,0.01534462105477218
2024-04-15,idiosyncratic_volatility_60,0.02148898390652882,0.3333333333333333,6,6,0.02148898390652882,0.02138898390652882,0.021322317239862155,0.021155650573195486
2024-04-22,idiosyncratic_volatility_60,-0.0025621396743791907,0.16666666666666666,6,6,-0.0025621396743791907,-0.002612139674379191,-0.002645473007712524,-0.002728806341045857
2024-04-29,idiosyncratic_volatility_60,0.0015486487742413608,0.16666666666666666,6,6,0.0015486487742413608,0.001498648774241361,0.0014653154409080276,0.001381982107574694
2024-05-09,idiosyncratic_volatility_60,0.0049467702737678865,0.16666666666666666,6,6,0.0049467702737678865,0.004896770273767887,0.004863436940434553,0.00478010360710122
2024-05-16,idiosyncratic_volatility_60,0.019554766393405493,0.16666666666666666,6,6,0.019554766393405493,0.019504766393405492,0.01947143306007216,0.019388099726738828
2024-05-23,idiosyncratic_volatility_60,-0.009262935698064642,0.3333333333333333,6,6,-0.009262935698064642,-0.009362935698064642,-0.00942960236473131,-0.009596269031397976
2024-05-30,idiosyncratic_volatility_60,-0.008140413689824414,0.16666666666666666,6,6,-0.008140413689824414,-0.008190413689824413,-0.008223747023157747,-0.008307080356491081
2024-06-06,idiosyncratic_volatility_60,-0.01555889777308713,0.0,6,6,-0.01555889777308713,-0.01555889777308713,-0.01555889777308713,-0.01555889777308713
2024-06-14,idiosyncratic_volatility_60,-0.00889732428412815,0.0,6,6,-0.00889732428412815,-0.00889732428412815,-0.00889732428412815,-0.00889732428412815
2024-06-21,idiosyncratic_volatility_60,-0.006547831055974331,0.16666666666666666,6,6,-0.006547831055974331,-0.00659783105597433,-0.006631164389307664,-0.006714497722640997
2024-06-28,idiosyncratic_volatility_60,0.00489835219437576,0.0,6,6,0.00489835219437576,0.00489835219437576,0.00489835219437576,0.00489835219437576
2024-07-05,idiosyncratic_volatility_60,-0.0006989831733380989,0.0,6,6,-0.0006989831733380989,-0.0006989831733380989,-0.0006989831733380989,-0.0006989831733380989
2024-07-12,idiosyncratic_volatility_60,-0.012312788141586825,0.0,6,6,-0.012312788141586825,-0.012312788141586825,-0.012312788141586825,-0.012312788141586825
2024-07-19,idiosyncratic_volatility_60,-0.008031772657525877,0.0,6,6,-0.008031772657525877,-0.008031772657525877,-0.008031772657525877,-0.008031772657525877
2024-07-26,idiosyncratic_volatility_60,0.00444995633832737,0.0,6,6,0.00444995633832737,0.00444995633832737,0.00444995633832737,0.00444995633832737
2024-08-02,idiosyncratic_volatility_60,-0.011859315317736338,0.0,6,6,-0.011859315317736338,-0.011859315317736338,-0.011859315317736338,-0.011859315317736338
2024-08-09,idiosyncratic_volatility_60,-0.01661653137557062,0.16666666666666666,6,6,-0.01661653137557062,-0.01666653137557062,-0.016699864708903955,-0.016783198042237286
2024-08-16,idiosyncratic_volatility_60,-0.00031078217614858596,0.16666666666666666,6,6,-0.00031078217614858596,-0.000360782176148586,-0.0003941155094819193,-0.0004774488428152526
2024-08-23,idiosyncratic_volatility_60,0.0045389827556386415,0.16666666666666666,6,6,0.0045389827556386415,0.004488982755638642,0.004455649422305308,0.004372316088971975
2024-08-30,idiosyncratic_volatility_60,-0.012189856087232514,0.0,6,6,-0.012189856087232514,-0.012189856087232514,-0.012189856087232514,-0.012189856087232514
2024-09-06,idiosyncratic_volatility_60,0.003962620871867005,0.16666666666666666,6,6,0.003962620871867005,0.003912620871867005,0.0038792875385336716,0.0037959542052003383
2024-09-13,idiosyncratic_volatility_60,0.00963650434816373,0.0,6,6,0.00963650434816373,0.00963650434816373,0.00963650434816373,0.00963650434816373
2024-09-24,idiosyncratic_volatility_60,-0.002390207804442205,0.16666666666666666,6,6,-0.002390207804442205,-0.002440207804442205,-0.002473541137775538,-0.0025568744711088713
2024-10-08,idiosyncratic_volatility_60,0.010927180886650715,0.16666666666666666,6,6,0.010927180886650715,0.010877180886650715,0.010843847553317382,0.010760514219984047
2024-10-15,idiosyncratic_volatility_60,-0.013400497405374624,0.6666666666666666,6,6,-0.013400497405374624,-0.013600497405374624,-0.013733830738707957,-0.01406716407204129
2024-10-22,idiosyncratic_volatility_60,0.0028774035696870477,0.0,6,6,0.0028774035696870477,0.0028774035696870477,0.0028774035696870477,0.0028774035696870477
2024-10-29,idiosyncratic_volatility_60,-0.009244852507397825,0.16666666666666666,6,6,-0.009244852507397825,-0.009294852507397824,-0.009328185840731158,-0.009411519174064492
2024-11-05,idiosyncratic_volatility_60,-0.007650040804995428,0.3333333333333333,6,6,-0.007650040804995428,-0.0077500408049954285,-0.007816707471662096,-0.007983374138328761
2024-11-12,idiosyncratic_volatility_60,0.0017665316028517009,0.5,6,6,0.0017665316028517009,0.001616531602851701,0.0015165316028517008,0.0012665316028517008
2024-11-19,idiosyncratic_volatility_60,-0.004426034866291672,0.6666666666666666,6,6,-0.004426034866291672,-0.004626034866291671,-0.004759368199625005,-0.005092701532958339
2024-11-26,idiosyncratic_volatility_60,0.01319705299276309,0.3333333333333333,6,6,0.01319705299276309,0.01309705299276309,0.013030386326096422,0.012863719659429756
2024-12-03,idiosyncratic_volatility_60,0.0027924675266642234,0.3333333333333333,6,6,0.0027924675266642234,0.0026924675266642236,0.002625800859997557,0.00245913419333089
2024-12-10,idiosyncratic_volatility_60,-0.00514622364214437,0.16666666666666666,6,6,-0.00514622364214437,-0.00519622364214437,-0.005229556975477704,-0.0053128903088110364
2024-12-17,idiosyncratic_volatility_60,0.0014130982420045843,0.3333333333333333,6,6,0.0014130982420045843,0.0013130982420045843,0.0012464315753379176,0.001079764908671251
2019-01-02,term_structure_slope,-0.004953800197310981,1.0,4,4,-0.004953800197310981,-0.005253800197310981,-0.005453800197310982,-0.005953800197310981
2019-01-09,term_structure_slope,0.007983174270951576,1.25,2,2,0.007983174270951576,0.007608174270951576,0.007358174270951577,0.006733174270951576
2019-01-16,term_structure_slope,0.012405326891585244,1.0,3,3,0.012405326891585244,0.012105326891585244,0.011905326891585244,0.011405326891585243
2019-01-23,term_structure_slope,0.0167050588742208,0.3333333333333333,3,3,0.0167050588742208,0.016605058874220802,0.016538392207554136,0.016371725540887467
2019-01-30,term_structure_slope,0.023088642870461695,0.3333333333333333,3,3,0.023088642870461695,0.022988642870461696,0.02292197620379503,0.02275530953712836
2019-02-13,term_structure_slope,-0.004735573192911721,1.0,4,4,-0.004735573192911721,-0.005035573192911721,-0.005235573192911722,-0.005735573192911721
2019-02-20,term_structure_slope,0.0026395856383592403,0.75,4,4,0.0026395856383592403,0.0024145856383592404,0.0022645856383592404,0.0018895856383592403
2019-02-27,term_structure_slope,-0.0015892642601385287,0.25,4,4,-0.0015892642601385287,-0.0016642642601385287,-0.0017142642601385288,-0.0018392642601385287
2019-03-06,term_structure_slope,0.005045132282694084,0.5,4,4,0.005045132282694084,0.004895132282694084,0.004795132282694084,0.004545132282694084
2019-03-13,term_structure_slope,-0.009736152575601675,0.5,4,4,-0.009736152575601675,-0.009886152575601676,-0.009986152575601676,-0.010236152575601676
2019-03-20,term_structure_slope,0.0009984029234803987,0.25,4,4,0.0009984029234803987,0.0009234029234803987,0.0008734029234803987,0.0007484029234803987
2019-03-27,term_structure_slope,0.028141320801853442,0.5,4,4,0.028141320801853442,0.02799132080185344,0.027891320801853442,0.027641320801853442
2019-04-03,term_structure_slope,0.01716639858658034,0.25,4,4,0.01716639858658034,0.01709139858658034,0.01704139858658034,0.01691639858658034
2019-04-11,term_structure_slope,-0.010743308334995061,0.39999999999999997,5,5,-0.010743308334995061,-0.010863308334995062,-0.010943308334995062,-0.01114330833499506
2019-04-18,term_structure_slope,-0.001203806475683045,0.2,5,5,-0.001203806475683045,-0.001263806475683045,-0.001303806475683045,-0.001403806475683045
2019-04-25,term_structure_slope,0.007805250846146306,0.2,5,5,0.007805250846146306,0.007745250846146306,0.007705250846146306,0.007605250846146307
2019-05-07,term_structure_slope,0.004009977718389568,0.6,4,4,0.004009977718389568,0.003829977718389568,0.003709977718389568,0.003409977718389568
2019-05-14,term_structure_slope,0.012346479211522376,1.5,2,2,0.012346479211522376,0.011896479211522376,0.011596479211522376,0.010846479211522377
2019-05-21,term_structure_slope,0.013513817610253755,1.0,3,3,0.013513817610253755,0.013213817610253755,0.013013817610253754,0.012513817610253754
