trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2019-05-07,29,5,5,-0.02167958850356928,-0.00495439122917638,-0.00836259863719645,1.0,0.0,2.0,-0.00836259863719645,-0.00896259863719645,-0.009362598637196452,-0.01036259863719645,carry_annualized__csz,fold_2019,2019
2019-05-14,29,5,5,0.0522717398656968,0.02966726256393586,0.011302238650880468,1.0,0.0,2.0,0.011302238650880468,0.010702238650880469,0.01030223865088047,0.009302238650880468,carry_annualized__csz,fold_2019,2019
2019-05-21,29,5,5,-0.007522706009142182,-0.016132197208379162,0.00430474559961849,1.0,0.0,2.0,0.00430474559961849,0.00370474559961849,0.00330474559961849,0.00230474559961849,carry_annualized__csz,fold_2019,2019
2019-05-28,29,5,5,-0.024028320808014262,-0.01760930352808772,-0.0032095086399632714,1.0,0.0,2.0,-0.0032095086399632714,-0.0038095086399632713,-0.0042095086399632714,-0.0052095086399632715,carry_annualized__csz,fold_2019,2019
2019-06-04,29,5,5,0.01292073091187208,-0.011279044533961962,0.012099887722917022,1.0,0.0,2.0,0.012099887722917022,0.011499887722917022,0.01109988772291702,0.010099887722917021,carry_annualized__csz,fold_2019,2019
2019-06-12,29,5,5,0.02126707350890246,0.01473902026011648,0.0032640266243929893,1.0,0.0,2.0,0.0032640266243929893,0.0026640266243929895,0.0022640266243929893,0.0012640266243929893,carry_annualized__csz,fold_2019,2019
2019-06-19,29,5,5,0.06023626102012826,-0.00691512365763364,0.03357569233888095,1.0,0.0,2.0,0.03357569233888095,0.032975692338880945,0.03257569233888095,0.03157569233888095,carry_annualized__csz,fold_2019,2019
2019-06-26,29,5,5,0.0361824290538917,-0.00867970933712904,0.02243106919551037,1.0,0.0,2.0,0.02243106919551037,0.02183106919551037,0.02143106919551037,0.020431069195510368,carry_annualized__csz,fold_2019,2019
2019-07-03,29,5,5,0.0027362281727304994,-0.004827021552729339,0.003781624862729919,1.0,0.0,2.0,0.003781624862729919,0.0031816248627299193,0.002781624862729919,0.001781624862729919,carry_annualized__csz,fold_2019,2019
2019-07-10,29,5,5,-0.0063792647865273805,-0.0094226313702279,0.0015216832918502595,1.0,0.0,2.0,0.0015216832918502595,0.0009216832918502595,0.0005216832918502595,-0.00047831670814974057,carry_annualized__csz,fold_2019,2019
2019-07-17,29,5,5,-0.03689339787608978,-0.00038380326408995964,-0.01825479730599991,1.0,0.0,2.0,-0.01825479730599991,-0.01885479730599991,-0.01925479730599991,-0.02025479730599991,carry_annualized__csz,fold_2019,2019
2019-07-24,29,5,5,0.01430456555865658,0.0032906410137483405,0.005506962272454119,1.0,0.0,2.0,0.005506962272454119,0.004906962272454119,0.004506962272454119,0.003506962272454119,carry_annualized__csz,fold_2019,2019
2019-07-31,29,5,5,-0.05696152646766998,-0.019085729578179403,-0.018937898444745287,1.0,0.0,2.0,-0.018937898444745287,-0.019537898444745287,-0.019937898444745288,-0.020937898444745286,carry_annualized__csz,fold_2019,2019
2019-08-07,29,5,5,-0.013609977997371741,0.016242992167441923,-0.014926485082406831,1.0,0.0,2.0,-0.014926485082406831,-0.015526485082406831,-0.015926485082406832,-0.01692648508240683,carry_annualized__csz,fold_2019,2019
2019-08-14,29,5,5,-0.004303003176364462,-0.013648467477138543,0.00467273215038704,1.0,0.0,2.0,0.00467273215038704,0.00407273215038704,0.0036727321503870402,0.00267273215038704,carry_annualized__csz,fold_2019,2019
2019-08-21,29,5,5,-0.0114927214642911,0.0024453954416191795,-0.00696905845295514,1.0,0.0,2.0,-0.00696905845295514,-0.00756905845295514,-0.00796905845295514,-0.00896905845295514,carry_annualized__csz,fold_2019,2019
2019-08-28,29,5,5,0.02665353126469308,0.005195619356636301,0.01072895595402839,1.0,0.0,2.0,0.01072895595402839,0.01012895595402839,0.009728955954028388,0.00872895595402839,carry_annualized__csz,fold_2019,2019
2019-09-04,29,5,5,0.014709639058641899,0.00516433973488712,0.004772649661877389,1.0,0.0,2.0,0.004772649661877389,0.004172649661877389,0.003772649661877389,0.002772649661877389,carry_annualized__csz,fold_2019,2019
2019-09-11,29,5,5,-0.0005720992676938805,0.0010025931984164397,-0.0007873462330551601,1.0,0.0,2.0,-0.0007873462330551601,-0.00138734623305516,-0.0017873462330551602,-0.0027873462330551602,carry_annualized__csz,fold_2019,2019
2019-09-19,29,5,5,-0.013569462527269644,-0.01011764803503222,-0.0017259072461187118,1.0,0.0,2.0,-0.0017259072461187118,-0.0023259072461187117,-0.002725907246118712,-0.003725907246118712,carry_annualized__csz,fold_2019,2019
2019-09-26,29,5,5,-0.0009445550960132387,0.006585270197485439,-0.003764912646749339,1.0,0.0,2.0,-0.003764912646749339,-0.004364912646749339,-0.0047649126467493395,-0.005764912646749339,carry_annualized__csz,fold_2019,2019
2019-10-10,29,5,5,-0.0335534829135811,-0.007132976959212421,-0.01321025297718434,1.0,0.0,2.0,-0.01321025297718434,-0.01381025297718434,-0.01421025297718434,-0.015210252977184341,carry_annualized__csz,fold_2019,2019
2019-10-17,29,5,5,0.00701795856831208,-0.0007230217414742,0.00387049015489314,1.0,0.0,2.0,0.00387049015489314,0.00327049015489314,0.00287049015489314,0.0018704901548931398,carry_annualized__csz,fold_2019,2019
2019-10-24,29,5,5,-0.011065954737218919,0.01940133910747362,-0.015233646922346269,1.0,0.0,2.0,-0.015233646922346269,-0.01583364692234627,-0.01623364692234627,-0.017233646922346267,carry_annualized__csz,fold_2019,2019
2019-10-31,29,5,5,-0.00208718731452334,-0.00535591935008236,0.0016343660177795098,1.0,0.0,2.0,0.0016343660177795098,0.0010343660177795097,0.0006343660177795098,-0.00036563398222049025,carry_annualized__csz,fold_2019,2019
2019-11-07,29,5,5,-0.005000184077952241,-0.008663343212533661,0.00183157956729071,1.0,0.0,2.0,0.00183157956729071,0.00123157956729071,0.0008315795672907099,-0.00016842043270929013,carry_annualized__csz,fold_2019,2019
2019-11-14,29,5,5,-0.00016833851329940003,0.0015144329687865198,-0.0008413857410429599,1.0,0.0,2.0,-0.0008413857410429599,-0.00144138574104296,-0.00184138574104296,-0.0028413857410429597,carry_annualized__csz,fold_2019,2019
2019-11-21,29,5,5,-0.0006559088489823797,-0.006322521118997259,0.00283330613500744,1.0,0.0,2.0,0.00283330613500744,0.00223330613500744,0.00183330613500744,0.0008333061350074399,carry_annualized__csz,fold_2019,2019
2019-11-28,29,5,5,0.00071338569628138,0.012950286759147158,-0.006118450531432889,1.0,0.0,2.0,-0.006118450531432889,-0.006718450531432889,-0.007118450531432889,-0.00811845053143289,carry_annualized__csz,fold_2019,2019
2019-12-05,29,5,5,0.022054748483141002,0.009998609655138602,0.0060280694140012,1.0,0.0,2.0,0.0060280694140012,0.0054280694140012,0.0050280694140012,0.0040280694140012,carry_annualized__csz,fold_2019,2019
2019-12-12,30,6,6,-0.0005134690112526661,-0.009015009793263933,0.004250770391005633,1.0,0.0,2.0,0.004250770391005633,0.0036507703910056335,0.0032507703910056333,0.0022507703910056333,carry_annualized__csz,fold_2019,2019
2019-12-19,30,6,6,-0.013541579516375296,0.008635259823600716,-0.011088419669988006,1.0,0.0,2.0,-0.011088419669988006,-0.011688419669988006,-0.012088419669988006,-0.013088419669988006,carry_annualized__csz,fold_2019,2019
2019-12-26,30,6,6,0.014670831508039167,0.02986822477341618,-0.007598696632688507,1.0,0.0,2.0,-0.007598696632688507,-0.008198696632688508,-0.008598696632688507,-0.009598696632688506,carry_annualized__csz,fold_2019,2019
2020-01-02,30,6,6,0.005588752628489367,0.013916486722646884,-0.004163867047078758,1.0,0.0,2.0,-0.004163867047078758,-0.004763867047078758,-0.005163867047078758,-0.006163867047078758,carry_annualized__csz,fold_2020,2020
2020-01-09,30,6,6,-0.009220001924885967,0.0034684055760898992,-0.006344203750487933,1.0,0.0,2.0,-0.006344203750487933,-0.006944203750487933,-0.007344203750487933,-0.008344203750487934,carry_annualized__csz,fold_2020,2020
2020-01-16,26,5,5,-0.08958013663150635,-0.05548140101508016,-0.017049367808213096,1.0,0.0,2.0,-0.017049367808213096,-0.017649367808213096,-0.018049367808213097,-0.019049367808213098,carry_annualized__csz,fold_2020,2020
2020-01-23,26,5,5,0.028521478417208222,0.0199804435353924,0.004270517440907911,1.0,0.0,2.0,0.004270517440907911,0.0036705174409079108,0.0032705174409079106,0.0022705174409079106,carry_annualized__csz,fold_2020,2020
2020-02-07,30,6,6,0.015679965588302685,0.018901324560570202,-0.0016106794861337585,1.0,0.0,2.0,-0.0016106794861337585,-0.0022106794861337584,-0.0026106794861337585,-0.0036106794861337586,carry_annualized__csz,fold_2020,2020
2020-02-14,30,6,6,0.012519060912744217,-0.0025906123961517164,0.007554836654447967,1.0,0.0,2.0,0.007554836654447967,0.006954836654447967,0.006554836654447967,0.005554836654447967,carry_annualized__csz,fold_2020,2020
2020-02-21,30,6,6,-0.05167505347294012,-0.04888847801128334,-0.0013932877308283909,1.0,0.0,2.0,-0.0013932877308283909,-0.0019932877308283907,-0.002393287730828391,-0.003393287730828391,carry_annualized__csz,fold_2020,2020
2020-02-28,25,5,5,0.004790310354174381,-0.00880459999379794,0.00679745517398616,1.0,0.0,2.0,0.00679745517398616,0.00619745517398616,0.00579745517398616,0.00479745517398616,carry_annualized__csz,fold_2020,2020
2020-03-06,25,5,5,0.0212471614576301,0.013257554977805999,0.003994803239912051,1.0,0.0,2.0,0.003994803239912051,0.0033948032399120512,0.002994803239912051,0.001994803239912051,carry_annualized__csz,fold_2020,2020
2020-03-13,30,6,6,-0.024668280056026403,-0.08951645078191674,0.032424085362945165,1.0,0.0,2.0,0.032424085362945165,0.03182408536294516,0.031424085362945164,0.030424085362945164,carry_annualized__csz,fold_2020,2020
2020-03-20,30,6,6,0.0161154832498135,0.013710030222778733,0.0012027265135173834,1.0,0.0,2.0,0.0012027265135173834,0.0006027265135173835,0.00020272651351738342,-0.0007972734864826166,carry_annualized__csz,fold_2020,2020
2020-03-27,30,6,6,-0.013023075478075569,0.0928146146963723,-0.052918845087223935,1.0,0.0,2.0,-0.052918845087223935,-0.05351884508722394,-0.053918845087223936,-0.05491884508722394,carry_annualized__csz,fold_2020,2020
2020-04-03,30,6,6,0.043730682333775084,0.016004287048320836,0.013863197642727124,1.0,0.0,2.0,0.013863197642727124,0.013263197642727124,0.012863197642727125,0.011863197642727124,carry_annualized__csz,fold_2020,2020
2020-04-13,30,6,6,-0.019401483629654152,-0.0622482348929718,0.021423375631658824,1.0,0.0,2.0,0.021423375631658824,0.020823375631658824,0.020423375631658823,0.019423375631658822,carry_annualized__csz,fold_2020,2020
2020-04-20,30,6,6,-0.025964776211073733,-0.04049609471098785,0.0072656592499570575,1.0,0.0,2.0,0.0072656592499570575,0.006665659249957058,0.0062656592499570575,0.0052656592499570574,carry_annualized__csz,fold_2020,2020
2020-04-27,30,6,6,0.0246694791556952,0.07016888540528886,-0.02274970312479683,1.0,0.0,2.0,-0.02274970312479683,-0.02334970312479683,-0.02374970312479683,-0.02474970312479683,carry_annualized__csz,fold_2020,2020
2020-05-07,30,6,6,0.0016855520706955823,-0.038505402531640115,0.020095477301167848,1.0,0.0,2.0,0.020095477301167848,0.019495477301167848,0.019095477301167847,0.018095477301167846,carry_annualized__csz,fold_2020,2020
2020-05-14,30,6,6,0.04715988410279396,0.056392302082408204,-0.004616208989807122,1.0,0.0,2.0,-0.004616208989807122,-0.005216208989807122,-0.005616208989807122,-0.006616208989807122,carry_annualized__csz,fold_2020,2020
2020-05-21,30,6,6,-0.003299410277510783,-0.0018929612167790492,-0.0007032245303658669,1.0,0.0,2.0,-0.0007032245303658669,-0.0013032245303658669,-0.0017032245303658668,-0.002703224530365867,carry_annualized__csz,fold_2020,2020
2020-05-28,30,6,6,0.012548686978594735,0.02351235922535802,-0.005481836123381643,1.0,0.0,2.0,-0.005481836123381643,-0.006081836123381643,-0.006481836123381643,-0.007481836123381643,carry_annualized__csz,fold_2020,2020
2020-06-04,30,6,6,0.01291140859406415,-0.019369124939387698,0.016140266766725923,1.0,0.0,2.0,0.016140266766725923,0.015540266766725923,0.015140266766725922,0.014140266766725923,carry_annualized__csz,fold_2020,2020
2020-06-11,30,6,6,0.014772222071328016,-0.0008540919916812335,0.007813157031504625,1.0,0.0,2.0,0.007813157031504625,0.007213157031504625,0.006813157031504625,0.005813157031504625,carry_annualized__csz,fold_2020,2020
2020-06-18,30,6,6,-0.017099134175098167,-0.015335112325308467,-0.0008820109248948499,1.0,0.0,2.0,-0.0008820109248948499,-0.0014820109248948497,-0.0018820109248948499,-0.00288201092489485,carry_annualized__csz,fold_2020,2020
2020-06-29,30,6,6,0.027730715703822868,0.02640989072781495,0.0006604124880039593,1.0,0.0,2.0,0.0006604124880039593,6.041248800395932e-05,-0.00033958751199604075,-0.0013395875119960408,carry_annualized__csz,fold_2020,2020
